total_transaction_amount,average_transaction_amount,transaction_count,std_transaction_amount,CountryCode
-0.042230475495663757,-0.03706905258748451,-0.2018683490623957,-0.041051425738110575,0.0
0.025323421145372962,-0.07231456448652476,0.42753846822596064,-0.07168172773770005,0.0
-0.0489291837819603,-0.075925882623903,-0.12964133724242038,-0.07154438161884631,0.0
0.0015595694692885347,-0.07873299203954627,0.45849290186309294,-0.09046433941069662,0.0
-0.05771847795101314,-0.08904250746015727,-0.06773246996815582,-0.13005085425983617,0.0
-0.005339732004702058,-0.07783252887152275,0.34499331186027454,-0.10892666501890501,0.0
0.022911518101411354,-0.08247195324361467,1.015672707331474,-0.10339180856504067,0.0
-0.04254096430534255,-0.0760989199859419,-0.06773246996815582,-0.09844583528436988,0.0
0.05456953985026987,-0.05555701304164821,0.2521300109488777,-0.04756048941148336,0.0
0.06553847591619726,-0.055795354839869145,0.30372073367743146,-0.048967841662613316,0.0
-0.03985832302834611,-0.07795999791725478,-0.016141747239602034,-0.09788111741574702,0.0
0.0017734128491972323,-0.06447695697259795,0.10767598730892707,-0.06348736052072311,0.0
-0.04291727712545658,-0.07023917997743637,-0.11932319269670963,-0.04072477110969966,0.0
-0.06284556621629396,-0.09175763238254293,-0.23282278269952797,-0.13739316854487066,0.0
0.004678885553154647,-0.06551971464287869,0.13863042094605935,-0.037053562012233296,0.0
-0.06022865325390009,-0.08406425529032643,-0.21218649360810646,-0.11666216286115313,0.0
-0.014949801969273643,-0.052568806190652656,-0.06773246996815582,-0.013800617494367612,0.0
-0.03312943374867174,-0.08655793735670801,0.43785661277167137,-0.12390695285126492,0.0
0.02622333003328478,-0.07302387577211074,0.45849290186309294,-0.014938202035131194,0.0
0.24395232880892911,-0.04395480400076462,0.7680372382344157,0.14267185166334334,0.0
-0.033362048234217866,-0.08163472855161194,0.1489485654917701,-0.10962727133364099,0.0
-0.0023326744937656406,-0.08630899771170755,1.1085360082428708,-0.11202008684735185,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.06213336838475639,-0.0908183247143072,-0.2018683490623957,-0.13564148649305513,0.0
-0.04206852870192912,-0.08658895526632514,0.23149372185745618,-0.11152310187722474,0.0
0.2703478158832015,-0.055393874026613416,1.1910811646085568,-0.008222754483105893,0.0
-0.01355337893420721,-0.0659806032928133,0.03544897548895176,-0.06757038955641458,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.030777303794034008,-0.08300078983104861,0.24181186640316693,-0.11187767429404297,0.0
-0.06138804507268218,-0.09003556832411075,-0.1812320599709742,-0.13268881924321643,0.0
-0.04683160474220184,-0.08516487570404413,0.05608526458037328,-0.11087650022873366,0.0
0.2834629297494435,-0.054985716555089076,1.2323537427913998,0.08990576991456106,0.0
-0.024642685635186807,-0.08439849838857094,0.42753846822596064,-0.10400389730250706,0.0
-0.022704660993346452,-0.08801852665259784,0.922809406420077,-0.12597531359211434,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
0.14391632207546146,-0.007670289995979375,0.13863042094605935,0.1308492400693312,0.0
0.07358632613500761,-0.07570479281458233,1.0053545627857632,-0.09732723830294207,0.0
-0.04760416456049506,-0.07427435265777424,-0.12964133724242038,-0.10154239612321735,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.04704213557405688,-0.077352305614961,-0.0986869036052881,-0.06364337145131627,0.0
0.03481460744090753,-0.005484790827375853,-0.07805061451386659,0.12305214015200283,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.0018299953266222608,-0.08255079224999431,0.6545376482315973,-0.08475366399108403,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
-0.05343792974389067,-0.08920169314924842,0.09735784276321631,-0.12882937561299135,0.0
0.010912732929253802,0.026378645762099796,-0.16059577087955265,0.007975136945642709,0.0
-0.03864924298875907,-0.08648991907542697,0.30372073367743146,-0.12622730907525556,0.0
-0.016819919376013903,-0.062405758714728934,-0.016141747239602034,-0.05270087986869552,0.0
-0.049553746314433746,-0.08450580444262487,-0.016141747239602034,-0.1147912950763501,0.0
0.014312143354101874,-0.0734656135279897,0.37594774549740684,-0.08364061752631703,0.0
0.19443267989382418,4.080975042122204,-0.2534590717909495,-0.1404324660982227,0.0
0.01040223246809483,1.0990459366119298,-0.2534590717909495,-0.1404324660982227,0.0
-0.05516836804103481,-0.08558187083446206,-0.0986869036052881,-0.11912593266711932,0.0
-0.06231739883218212,-0.09083323435983476,-0.21218649360810646,-0.1350764542666043,0.0
-0.055933382610983566,-0.08062509705530459,-0.1709139154252634,-0.1056986056471913,0.0
-0.026424100366267866,-0.08247933183934107,0.28308444458600995,-0.08841016492923348,0.0
-0.05807181641007054,-0.08910040222407711,-0.07805061451386659,-0.13445081712921716,0.0
-0.061100957574698044,-0.08518247870489279,-0.2225046381538172,-0.11525111553931885,0.0
-0.04819821484478531,-0.08904797634228194,0.2727663000402992,-0.11380406196406993,0.0
-0.06175242535858513,-0.09136401774061557,-0.16059577087955265,-0.137110058855423,0.0
-0.06181131510176136,-0.0880600402917102,-0.2225046381538172,-0.12791771146677308,0.0
-0.05257298664098975,-0.08141459828514444,-0.11932319269670963,-0.11952305125212213,0.0
-0.06034275213130404,-0.08856365498508527,-0.1709139154252634,-0.1305914417867287,0.0
-0.028821280974435416,-0.08684650558758623,0.5719924918659113,-0.11816253986362059,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.017702897462762553,-0.07138111682822273,0.0767215536717948,0.005682552742359924,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.045924334636393,-0.023704046336587466,-0.2225046381538172,0.009522612042163174,0.0
-0.057048607122383486,-0.08124633228561923,-0.1812320599709742,-0.10220309103602439,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.25892946274222467,-0.066819667048549,1.7379428255312268,-0.0015564978412696956,0.0
0.05620593858877945,-0.06251683557390919,0.37594774549740684,0.008192583910043393,0.0
-0.04233169224174791,-0.0852682091666762,0.1489485654917701,-0.11850379280262102,0.0
-0.019423582146193122,-0.07553364425694742,0.13863042094605935,-0.08098105653940124,0.0
0.01741452863680482,-0.07451401340334923,0.43785661277167137,-0.07210099833977729,0.0
-0.06074393850669213,-0.08801744130448862,-0.19155020451668495,-0.1280588780321532,0.0
-0.05527455360919945,-0.08203654349857945,-0.1502776263338419,-0.11834146614554585,0.0
-0.02573161219564959,-0.08551923924175306,0.49976548004593596,-0.11021663544188551,0.0
-0.061965900677598974,-0.09148594550848534,-0.1709139154252634,-0.1359856558771853,0.0
-0.06251063080197913,-0.09089287294194495,-0.2225046381538172,-0.1341750887824979,0.0
-0.06254743689146428,-0.08835823320226123,-0.24314092724523872,-0.1404324660982227,0.0
-0.04969475044325134,-0.09117927683045095,0.6235832145944651,-0.13581788222936308,0.0
-0.05584872860516773,-0.034087123481974235,-0.24314092724523872,-0.1404324660982227,0.0
-0.06286028865208802,-0.09089287294194495,-0.24314092724523872,-0.13276877532242667,0.0
-0.04675928077636353,-0.08849908550059797,0.26244815549458844,-0.12836817712311657,0.0
0.02031411236644461,-0.08656497361425965,1.6863521028026731,-0.09668810965411896,0.0
0.06655323452573851,-0.06569088043192381,0.5100836245916467,-0.010942369955391856,0.0
-0.05735777827405871,-0.07001936920337304,-0.2225046381538172,-0.06346435453936797,0.0
-0.06111199940154359,-0.0880600402917102,-0.2018683490623957,-0.12855992740016614,0.0
-0.06268545972703357,-0.09160108110450364,-0.2225046381538172,-0.13528708240684273,0.0
-0.06265785515991971,-0.08925281193391431,-0.24314092724523872,-0.13678308953831983,0.0
0.057501144877761735,-0.07820239798759754,1.0363089964228953,-0.0801350425641584,0.0
-0.06176714779437918,-0.08788112454537958,-0.2225046381538172,-0.12563872592491712,0.0
-0.023499856556673027,-0.08003547873288169,0.22117557731174542,-0.09347870999240496,0.0
-0.01795391499305125,-0.07492303692780371,0.13863042094605935,-0.06859861358871118,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06033907152235553,-0.085972689917853,-0.2018683490623957,-0.12555661166328377,0.0
-0.06303511757714246,-0.09230928926706233,-0.24314092724523872,-0.1366006207103247,0.0
-0.027733292969254506,-0.07243517354611125,0.014812686397530242,-0.07279743021271431,0.0
-0.0590085313874675,-0.08848897932457975,-0.12964133724242038,-0.13176138718375766,0.0
0.0801250825176196,-0.046327282784348944,0.24181186640316693,0.041234561855294775,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
-0.06188124667178314,-0.09013745090188235,-0.2018683490623957,-0.13273536656100815,0.0
-0.02841383756383485,-0.07553805425631935,0.05608526458037328,-0.082919488315357,0.0
-0.05651675912932313,-0.08801766550968453,-0.06773246996815582,-0.1266249420202971,0.0
-0.00917860713800277,-0.06797587072812629,0.08703969821750555,-0.08344240933856804,0.0
-0.062289794265068255,-0.08627088282840403,-0.24314092724523872,-0.12948433641851412,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
0.023070888468882035,-0.04862739456548821,0.05608526458037328,-0.028435334089265737,0.0
-0.05588553469465288,-0.07677130867799273,-0.19155020451668495,-0.13846883084456094,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
0.11763986589458408,-0.07279433538936601,1.180763020062846,-0.07107234653456122,0.0
-0.013855924989775108,-0.05564448296207652,-0.04709618087673431,0.05955443333027863,0.0
-0.047442217766760414,-0.09082239098126926,0.6442195036858865,-0.13528800889320228,0.0
-0.06011823498544465,-0.08537630409675095,-0.2018683490623957,-0.12174138679800021,0.0
-0.0978812827972043,-0.11128181320087145,0.06640340912608404,-0.0947599163241012,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.006878417460786964,-0.08441690507011579,0.9950364182400524,-0.10158544527675632,0.0
-0.058125185239824004,-0.09088464693061941,0.03544897548895176,-0.13426742796012886,0.0
-0.054376485025761895,-0.05794255632605643,-0.2225046381538172,-0.11978847479733827,0.0
-0.06201006798498115,-0.08983727003859432,-0.21218649360810646,-0.13591525134102242,0.0
-0.024471537319080878,-0.0874487448250806,0.7680372382344157,-0.12089548885385294,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06248302623486527,-0.08979949893659118,-0.23282278269952797,-0.1343240739566818,0.0
-0.062492227757236556,-0.08984919775501636,-0.23282278269952797,-0.1341750887824979,0.0
-0.06578637276615712,-0.10764137475122766,-0.23282278269952797,-0.11604254192873706,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.050493442585079006,-0.05251544535402773,-0.21218649360810646,-0.055697431517140246,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05216811965665314,-0.034087123481974235,-0.23282278269952797,-0.1404324660982227,0.0
-0.013512524174878698,-0.08712513219100718,0.9950364182400524,-0.12706444357368193,0.0
-0.05149640852354923,-0.08739904600665542,0.04576712003466252,-0.1290000166697089,0.0
0.027149003183836198,-0.03949877259938177,0.014812686397530242,0.039110909698925986,0.0
-0.03988445535188056,-0.07654599876194261,-0.036778036331023556,-0.09508493857808362,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05584872860516773,0.02555145862823124,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302959666371968,-0.09226456033047968,-0.24314092724523872,-0.13671010200712178,0.0
-0.062105763817642524,-0.08776184738115916,-0.23282278269952797,-0.1404324660982227,0.0
-0.061566591412774624,-0.08706869796058331,-0.2225046381538172,-0.131200432166204,0.0
-0.05710013564766269,-0.0838257009618856,-0.16059577087955265,-0.11857772735227509,0.0
-0.06284924682524247,-0.09080341506877965,-0.24314092724523872,-0.13298773791602084,0.0
-0.02329539872958304,-0.08712617920826922,0.7474009491429942,-0.11893798630777837,0.0
-0.04827219508465045,-0.08681018600662917,0.09735784276321631,-0.12124011929613777,0.0
0.07607754630180971,-0.06586226551877512,0.5719924918659113,-0.06823070548380199,0.0
-0.05386914988829865,-0.08832023490565957,0.025130830943241,-0.13203152168770912,0.0
-0.05712589991030229,-0.08668409300445332,-0.11932319269670963,-0.12551197205732598,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
-0.024931613437645203,0.03032254519704768,-0.21218649360810646,0.316565075871127,0.0
-0.05565402439179131,-0.08840257319156924,-0.026459891785312793,-0.13050858458266998,0.0
-0.044068939665446796,-0.0822386520268418,0.014812686397530242,-0.11754579921694402,0.0
-0.06267993881361081,-0.09157871663621232,-0.2225046381538172,-0.13532612014874218,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
-0.06268545972703357,-0.09160108110450364,-0.2225046381538172,-0.13528708240684273,0.0
-0.1592738400584276,-0.21346162813651534,-0.12964133724242038,-0.062109721457611365,0.0
-0.056292241983463734,-0.09134079676077267,0.22117557731174542,-0.13545054852051489,0.0
-0.054866006015914334,-0.08577272526018938,-0.08836875905957735,-0.11604712162585186,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.006671560352722061,-0.08683760630208812,1.1085360082428708,-0.09206712006107996,0.0
0.26794161778311004,-0.06767813506941125,1.861760560079756,0.011153041039349772,0.0
-0.0621241668623851,-0.08932736016155206,-0.2225046381538172,-0.13501341838174055,0.0
0.10768374507667312,-0.04833114377227528,0.36562960095169605,0.0719453933800867,0.0
0.017000092069202076,0.09194283219280085,-0.19155020451668495,0.4456831405134309,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.04771016609821228,-0.08633894097504745,0.08703969821750555,-0.12501285677930474,0.0
-0.046279145339029805,-0.08179798917013863,-0.026459891785312793,-0.11156758257987333,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.0026528874722864097,-0.058681648754350765,0.025130830943241,0.054137445660397375,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
-0.06013295742123871,-0.09016443026045602,-0.11932319269670963,-0.13131520907903635,0.0
0.1441482004392179,-0.06372643381606581,0.8918549727829448,-0.038143857184617325,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06291549778631574,-0.08895461902336328,-0.2534590717909495,-0.1404324660982227,0.0
-0.05593779934172178,-0.08636108618384572,-0.0986869036052881,-0.12464040380517544,0.0
-0.06265785515991971,-0.09074377648666944,-0.23282278269952797,-0.1404324660982227,0.0
0.05012410036225395,-0.07926583828466895,1.046627140968606,-0.09235151702738012,0.0
-0.06523428142387992,-0.10192601063233298,-0.2225046381538172,-0.1289886977264396,0.0
0.0615549675736557,-0.04188922629696089,0.13863042094605935,0.00017363588670039884,0.0
-0.05934530710625659,-0.08676787101265575,-0.1709139154252634,-0.11709927586624645,0.0
0.02373560644498377,0.02367582522086528,-0.13995948178813114,0.09321985234046738,0.0
-0.059558782425270435,-0.08386546001662575,-0.2018683490623957,-0.1261283002896524,0.0
1.883847645819603,0.5921234339370282,0.21085743276603466,1.9624830295753837,0.0
-0.01759844178080371,-0.08301463353173236,0.44817475731738216,-0.06842286975584833,0.0
-0.0014861344356072856,-0.0833075907798032,0.7267646600515727,-0.1224054195709553,0.0
-0.05440408959287575,-0.08480787386101306,-0.0986869036052881,-0.11385537862359427,0.0
-0.00827980243277551,-0.0881973942435516,1.3974440555227718,-0.11392952887047773,0.0
10.718935215288065,3.1416077353043574,0.29340258913172074,11.298007861939423,0.0
-0.04606935062896447,-0.07058096585157747,-0.13995948178813114,-0.07894716145928589,0.0
-0.055112606815464815,-0.0674847294636893,-0.21218649360810646,-0.08762357879326425,0.0
0.08574208927881931,-0.08074969680265956,1.6553976691655408,-0.1017567861462331,0.0
-0.051005415289817384,-0.07574792609952241,-0.1502776263338419,-0.05459482035303737,0.0
-0.015649117669491414,-0.05702809806703329,-0.04709618087673431,-0.0038668177397909666,0.0
